Month,Day,Albedo - 1,COSMOS Neutron Counts (corrected) - count,D86 75M - cm,Soil Heat Flux 1 - W m-2,Soil Heat Flux 2 - W m-2,Longwave Radiation - Incoming - MJ m-2 day-1,Longwave Radiation - Outgoing - MJ m-2 day-1,Atmospheric Pressure - hPa,Potential Evaporation - mm,Precipitation (Pluvio) - mm,Absolute Humidity - g m-3,Relative Humidity - %,Net Radiation - MJ m-2 day-1,STP 01 Soil Temperature at 2cm - degC,STP 02 Soil Temperature at 5cm - degC,STP 03 Soil Temperature at 10cm - degC,STP 04 Soil Temperature at 20cm - degC,STP 05 Soil Temperature at 50cm - degC,Shortwave Radiation - Incoming - MJ m-2 day-1,Shortwave Radiation - Outgoing - MJ m-2 day-1,Air Temperature - degC,Air Temperature - Maximum - degC,Air Temperature - Minimum - degC,TDT 01 - Soil Temperature at 10cm - degC,TDT 02 - Soil Temperature at 10cm - degC,TDT 01 - Volumetric Water Content at 10cm - %,TDT 02 - Volumetric Water Content at 10cm - %,Wind Direction - deg,Wind Speed - m s-1
0.8631932870252302,-1.5654663927811217,0.23135142101752434,2.1683272356251395,2.2003561909000435,0.5968664955487963,0.7853130985508181,2.2851605297096653,1.5660237099704726,-0.45202969450194247,-0.48230243414836793,-0.2597175559363602,2.668224415455536,0.8117178144637723,-0.3363175274607116,1.7668122593462896,1.7679952000259336,1.7589364789943793,1.6929001118532,1.546059953990746,-0.6769482480011025,-0.6765926374106296,1.541737226221903,1.0478043754274038,2.0878601212438195,1.7456393418707101,1.7668265927508409,-1.6786943798158285,-1.7770154213340854,0.06083405655972497,-0.3697469534132586
-0.9460988569655066,0.056846544989258646,0.012207479236672418,-1.2899979671481236,-1.2734986314498096,-0.5258059914458715,-0.8253432853555305,-2.093001314877599,-1.3007269301563922,0.8842493227110005,0.03243097993014935,-0.4346397417038598,-1.70897932545591,-1.05150207589679,0.3073844663280766,-1.5551947423471302,-1.5566572310260012,-1.5668532907363786,-1.5392591676887624,-1.4050821339857635,0.6679671225572439,0.7079854820406496,-1.401002430178422,-1.1447856218261865,-1.7281080224687133,-1.5769595852405072,-1.6127274312778352,0.9167679901624323,0.8759514863654737,-1.5571560071950021,0.7215507372495809
-1.5491962382957523,-0.059032950565768516,-2.033135977384611,-0.7819878653544734,-0.7802899003518665,0.8549521247429728,1.0103312698318523,0.6068651559512134,-0.6181672539357098,1.8332010885578827,-1.1900608785063291,-0.4346397417038598,-0.028840515813133336,1.5411859790860676,-0.9452248188825382,-1.4167777839432376,-1.4458354833242701,-1.5100021835614938,-1.6298804559002193,-1.6184177066105714,-1.22218420903827,-1.246713039537627,-0.6232783781297647,-1.0369533268792883,-0.20626358420240556,-1.4396621089135972,-1.4437497300764015,0.8879295193848956,0.9595094992064044,0.5706535672145163,-1.3519148750098138
-1.5491962382957523,-1.101948410561013,-1.3757041520420554,-1.1073667412837769,-1.1044598238066654,-0.5129017099861627,-0.3871500044398326,-0.7795527615014193,-1.0732070380828314,-3.0277559160863214,-1.1257192017465145,1.0454710609442142,-0.5594106662266416,0.8468729067347256,-1.3627612472860766,-0.8631099503276677,-0.8640213078901814,-0.8846400046377615,-0.9351172462790499,-1.0495228462777504,-1.1373697262102662,-1.1652672678051987,-1.0016306196669493,-0.5157639013026154,-1.069399235756431,-0.8630127083405759,-0.8523277758713831,1.0897988148276494,1.8682028888515292,0.6256041731533561,2.140237735111272
-0.343001475635261,1.4474004916495846,0.4504953627983742,2.2481012393851927,2.2827023320604747,1.0485163466386054,1.0340173931245926,0.570380473912987,1.110983925823351,0.17737708896792406,1.190581161606813,-0.4346397417038598,0.6785863514048788,-0.8493602953388046,1.3164308349699605,0.7702101588382637,0.7705994707103532,0.735616549846454,0.6054446533157175,0.33715837578350105,1.2010867289046963,1.1966601124352187,1.0793067087875663,0.8501118346914247,1.429151334531537,0.7296380170515777,0.752960385542238,-1.2941814361153454,-1.1085513186066376,0.7528046498636334,0.6124209681832968
-1.2476475476306295,-1.4495868972260946,-1.5948480938229073,-1.0230429024274528,-1.0166849854926876,-0.9516472796162628,-1.0622045182829345,-0.4876753051956027,-1.528246822229953,0.8745661414268575,-1.1257192017465145,-0.4346397417038598,-0.8246957414333957,1.4796645676118978,-1.0844036283503842,-1.7212950924318013,-1.722889852578598,-1.7089810586735905,-1.660087551970705,-1.4761939915273663,-1.161602435589696,-1.1652672678051987,-1.4850807060755742,-1.018981277721472,-1.909820791216929,-1.7417165568327988,-1.7253792320787913,1.0321218732725768,1.0326227604422193,0.22873868581729098,-0.8062660296783941
1.164741977690353,1.2156415005395302,-0.8643682878867353,0.06673482180093111,0.05358890162814123,-0.641944524583251,-0.7305987921845688,0.6068651559512134,-0.11762349137387701,0.08054527612640612,-0.9326941714670705,-0.4346397417038598,0.6785863514048788,1.4796645676118978,-0.9104301165155768,0.29959250026502937,0.2996070429779959,0.3376587996222606,0.42420207689280326,0.5860498771791106,-1.0283225340028328,-1.0838214960727706,-0.055750015823987954,-0.10240677067284007,0.11173376110697203,0.3177455880708483,0.3586790827388923,0.20541904431653812,0.4686061737659352,0.17378807987845116,-1.5701744131423816
1.7678393590205985,0.40448503165434013,2.6419347806068916,-0.6589821484849215,-0.6559412217405514,-1.4162014121657804,-1.6425145389550748,-1.728154494495327,-1.1187110164975442,-0.5779110511959114,-0.9970358482268852,-0.3942730834498215,-1.0015524582378987,-0.023215626971385142,-1.5541321103043648,-0.5309092501583256,-0.5038506278595551,-0.4866822544135684,-0.4518037091512796,-0.5161839147157302,-0.931391696485114,-0.7580384091430578,-1.0436697576155254,-0.4438757046713501,-0.864972370914688,-0.5060392698906107,-0.48620942326827676,0.8494782250148475,1.0117332572319861,1.1140540037208206,1.703718658846136
0.5616445963601074,0.288605536099313,0.6696393045792262,1.8789878730117653,1.8838030922576137,-0.16448611057402437,-0.05554427834146674,0.24201833556894134,1.1564879042380638,0.0030798258531961878,1.190581161606813,-0.4346397417038598,0.36908709699699827,-1.4382080908772843,0.8119076506490187,1.462294950857726,1.4632353938461728,1.503106496707398,1.5720717275712575,1.7238395978447527,0.922410571041255,0.952322797237934,1.2264436916075825,1.227524867005567,1.2928667579703752,1.4710443892168912,1.4570341405482121,-1.611404614668244,-1.6830126568880381,0.8494770121634438,-0.26061718434697456
0.2600959056949846,0.6362440227643945,0.23135142101752434,0.24056587402242496,0.22650450066680766,0.6355793399279227,0.6550394204407459,1.117650704486395,1.4750157531410502,-0.3842474255128755,1.061897808087184,-0.4346397417038598,1.209156501818387,-0.8142052030678502,0.933689108933384,1.656078692623176,1.6571734523242028,1.6452342646446103,1.602278823641743,1.3682803101367396,0.7648979600749621,0.6265397103082213,1.4576589503247503,1.209552817847751,1.429151334531537,1.6358013608091828,1.6541747919498853,-1.0730864934875677,-1.1294408218168703,0.9909239422652726,-0.3697469534132586
0.8631932870252302,0.5203645272093673,2.2036468970451897,1.9904556922965657,2.013271276070684,0.45491939949199933,0.4537073724524523,1.008196658371713,1.1564879042380638,0.4969220713449288,-0.03191069682966536,0.6821711366578689,1.3417990394217645,-0.16383599605520188,-0.24933077154330777,1.2408278174114984,1.2415918984427108,1.2472765144204163,1.20958657472543,1.1193888087411306,-0.2528758338610835,-0.3508095504809169,1.2054241226332942,1.1736087195321185,1.7244345837473876,1.2513684270938352,1.2317305389463007,-1.611404614668244,-1.6307888988624564,-1.5490151766855447,0.2850316609844448
1.4662906683554757,0.5203645272093673,2.6419347806068916,-0.4331072182288299,-0.438811173595888,-3.1324708463070547,-3.182112552983202,-2.8956643197185974,-2.0742945632065,-0.5391783260593064,-0.9326941714670705,-0.4211841889525137,-1.6647651462547846,0.3634903880091081,-1.5193374079374034,-1.0015269087315601,-1.0025484925173453,-0.8846400046377615,-0.6028391895037077,-0.053956840695313375,-0.713297312070247,-0.5137010939457732,-2.052609068381351,-1.7019191457184921,-1.9552489834039828,-1.0003101846674858,-0.993142526872578,0.45535245772185223,0.7192802122887281,0.835230558771893,-0.3697469534132586
1.164741977690353,1.0997620049845032,-0.6452243461058833,0.08796395950290306,0.070546890984019,0.2097380517575316,0.3115906326960098,0.8987426122570312,0.3829202711879558,-0.1421678934090807,-1.1257192017465145,-0.4346397417038598,1.3417990394217645,1.312677879324867,-1.1539930330843073,0.46569285034970026,0.46583966453059256,0.4513610139720302,0.4544091729632893,0.5860498771791106,-1.161602435589696,-1.1652672678051987,0.5117783464817892,0.23906216332566996,0.33887472204224184,0.4275835691323762,0.47133088353984826,0.23425751509407475,0.499940428581284,-0.5945027994516237,-1.024525567810962
-0.04145278497013819,1.679159482759639,0.5965913239856089,1.1782907131546103,1.1725902511512918,0.2613551775963669,0.3471198176351204,1.1541353865246213,1.0654799474086383,-0.16153425597738869,0.8688727778077397,-0.4346397417038598,0.36908709699699827,-1.1745448988451295,0.9684838113003453,1.1854610340499412,1.186181024591845,1.1904254072455318,1.179379478654944,1.0482769511995274,0.6679671225572439,0.6265397103082213,0.9952284328904137,0.7422795397445265,1.224724469689794,1.1964494365630713,1.1754046385458226,-1.226891670967761,-1.4323386183652453,1.5312715673305302,-0.15148741528069076
0.2600959056949846,-1.2178279061160402,1.10792718814093,0.8869271078936108,0.8747611035893882,0.5839622140890876,0.7616269752580778,1.8108596632127125,1.0199759689939287,-0.9168223961412241,-0.03191069682966536,2.081548622797866,1.6512982938296443,0.5832097147025707,0.2203977104106728,1.102410859007606,1.103064713815547,1.0767231928957623,1.0585510943730019,1.0127210224287262,-0.19229406041250932,-0.10647223528363227,1.03726757083899,0.8141677363757922,1.270152661876848,1.0866114555015436,1.0627528377448665,-1.2749557889303214,-1.4323386183652453,0.2918301222655884,0.6124209681832968
-1.5491962382957523,0.983882509429476,-0.1338884819505622,-1.0006626016288378,-0.991194487467215,0.7517178730653022,0.8089992218435585,-0.37822125908092086,-0.6181672539357098,-1.8173582555673473,-0.9326941714670705,1.2203932467117138,-0.4709823078243901,0.09982719597695311,-1.171390384267788,-1.3337276089009023,-1.3350137356225389,-1.3962999692117242,-1.509052071618277,-1.5473058490689686,-1.004089824623403,-1.0023757243403424,-0.45512182633546033,-0.7314284911964111,-0.16083539201535157,-1.3572836231174514,-1.3592608794756846,1.0513475204576013,1.210183537729198,0.25010836590461755,2.0311079660449876
1.164741977690353,0.1727260405442858,0.5235433433919916,0.15514911544041507,0.13912209829164046,0.2097380517575316,0.32343369434238,0.6068651559512134,0.5194322064320942,-0.49076241963854744,-0.4179607573885533,-0.38081753069847535,1.2533706810195127,0.9083943182088954,-0.35371487864419243,0.7702101588382637,0.7705994707103532,0.7640421034338962,0.696065941527174,0.5504939484083095,-0.3376903166890872,-0.26936377874848877,0.6378957603275174,0.38283855658820026,0.45244520250987674,0.7296380170515777,0.7811233357424768,0.05161386683634545,0.552164186606866,0.34779833201811045,-0.6971362606121103
-0.9460988569655066,0.1727260405442858,-0.8643682878867353,-0.8192910314148908,-0.8208059380345276,-0.09996470327548025,-0.10291652492694757,-0.633614033348511,-1.0732070380828314,1.1166456735306522,-0.6753274644278119,-0.4346397417038598,-1.2226233542435274,-0.32203391127449466,-0.7364566046807692,-1.3614110005816806,-1.3627191725479715,-1.367874415624282,-1.4184307834068202,-1.4406380627565647,-0.7011809573805322,-0.7580384091430578,-1.1277480335126777,-1.3784222608777983,-0.9558287552887961,-1.3298241278520693,-1.3874238296759236,0.8975423429774079,0.8550619831552406,-1.3241247338617743,0.5032911991170128
-1.5491962382957523,-0.29079194167582284,0.8887832463600781,-1.0895299944335868,-1.0796114936810657,-0.8484130279385923,-0.860872470294641,-1.5822157663424188,-1.7102627358888027,2.2592610650605596,-1.0613775249867,-0.4346397417038598,-1.2668375334446529,0.5832097147025707,-1.2235824378182305,-1.9981290092395863,-1.999944221832926,-1.9932365945480142,-1.9621585126755614,-1.6184177066105714,-0.8950426324159695,-0.839484180875486,-1.6111981199213024,-1.6300309490872267,-1.2511120045046464,-2.0163115094866186,-2.007008734081181,0.935993637347456,0.9803990024166375,0.11680226631224698,-0.4788767224795423
0.2600959056949846,-0.40667143723085003,0.6696393045792262,0.3175013699682735,0.3157955687443716,-0.02253901451722729,0.015514091536754523,0.9717119763334854,0.8379600553350774,0.1289611825471651,0.6115060707684812,-0.40772863620116756,0.36908709699699827,-0.8933041606774972,0.5683447340802881,1.1577776423691628,1.1584755876664123,1.1619998536580896,1.179379478654944,1.0838328799703292,0.3408255459349433,0.30075662337850867,0.8270718810961097,0.58053109732418,1.224724469689794,1.1689899412976896,1.1754046385458226,-0.8039274328972295,-0.6907612544019825,-1.7169198059431106,-0.042357646214406755
1.7678393590205985,0.1727260405442858,-1.1565602102612045,-0.5477370244420413,-0.5561970872928504,-0.30643320663082146,-0.2568763263297604,0.3514723816836232,-0.5726632755209986,0.7196352408804266,-1.2544025552661437,-0.31353976694174474,0.015373663387993008,1.3390441985280823,-1.2409797890017111,-0.6416428168814398,-0.6423778124867191,-0.6288100223507803,-0.6330462855741938,-0.6228517010281344,-1.3312314012457034,-1.328158811270055,-0.5181805332583246,-0.9470930810902067,-0.11540719982829777,-0.6433367462175205,-0.6270241742694717,0.6764474003496304,0.8446172315501248,0.01809469638507163,0.6124209681832968
-0.9460988569655066,1.2156415005395302,-0.791320307293118,-0.6927196211142841,-0.6978664612034885,1.0227077837191876,0.9511159616000012,-0.7430680794631929,0.018888443870259793,0.9036156852793085,0.03243097993014935,-0.4346397417038598,-0.20569723261763598,-0.2077798613938944,0.046424198575865196,-0.42017568343521156,-0.42073431708325654,-0.45825670082612613,-0.6028391895037077,-0.9784109887361476,0.3165928365555135,0.13786507991365216,-0.01371087787541166,0.32892240911475124,-0.29711996857651357,-0.3962012888290827,-0.40172057266755967,0.7725756362747511,0.5730536898170989,0.9695542621779457,-0.9153957987446781
-0.04145278497013819,0.7521235183194216,0.7426872851728434,0.7625572399139974,0.7529929885757081,0.7904307174444287,0.8800575917217799,0.7892885661423494,1.0654799474086383,-0.16153425597738869,0.9332144545675545,-0.3942730834498215,0.5459438138015013,-0.9108817068129744,0.8814970553829415,1.0193606839652702,1.0199484030392483,0.9914465321334355,0.9075156140205738,0.6927176634915142,0.7406652506955326,0.6265397103082213,1.0793067087875663,0.9220000313226897,1.043011700941578,1.0042329697053973,0.97826398714415,-0.6885735497870846,-1.1921093314475686,0.7375405926584001,-0.26061718434697456
-1.2476475476306295,1.4474004916495846,0.012207479236672418,-0.739877908149426,-0.7393160207405914,-1.6226699155211217,-1.7964743403578876,-2.311909407106963,-1.5737508006446659,1.2909429366453802,-0.48230243414836793,-0.4346397417038598,-1.3552658918469045,0.24923633812850787,-0.5798804440294423,-1.4167777839432376,-1.418130046398837,-1.367874415624282,-1.2976023991248775,-1.262858418902558,-0.04689780413593143,0.05641930818122407,-1.5481394129984383,-0.9111489827745742,-2.023391271684564,-1.412202613648215,-1.3874238296759236,1.1474757563827218,1.2415177925445469,1.8039893893973649,-1.133655336877246
-1.5491962382957523,-1.5654663927811217,2.788030741794126,-0.7061444326141518,-0.7117384770405357,-2.448543928942487,-2.7676053953602446,-2.5308174993363255,-1.9377826279623636,0.303258445661893,-1.1257192017465145,-0.4346397417038598,-1.3994800710480304,0.8996055451411573,-1.5715294614878454,-1.0292103004123387,-1.0302539294427782,-0.9414911118126463,-0.8142888619971075,-0.6584076297989355,-0.8708099230365398,-0.5951468656782014,-1.9264916545356228,-1.8816396372966553,-2.0688194638716175,-1.0277696799328677,-0.993142526872578,0.9456064609399683,1.0430675120473358,1.4956554338516526,-0.6971362606121103
0.2600959056949846,0.288605536099313,0.08525545983028973,-0.045980090838564254,-0.06316079016802091,1.2291762870745289,1.1524480095882947,0.8622579302188048,1.6115276883851855,0.4872388900607858,2.0270229594844036,-0.4346397417038598,1.3417990394217645,-0.6735848339840347,1.820954019290903,1.3238779924538338,1.324708209219009,1.3041276215953015,1.2397936707959156,1.1193888087411306,1.6130427883550003,1.3595516559000749,1.6047959331447672,1.964378882476036,0.8840130282868894,1.3062874176245993,1.2880564393467786,-0.8904428452298383,-0.6698717511917499,-0.265816767632267,-0.9153957987446781
-0.9460988569655066,-0.40667143723085003,-0.6452243461058833,-0.6836564957819457,-0.6839468773738557,-0.9516472796162628,-0.9793030867583431,-1.2173689459601467,-1.346230908571105,-1.1589019282450188,-0.6753274644278119,-0.4346397417038598,-1.2226233542435274,0.29318020346720036,-0.5798804440294423,-1.0845770837738957,-1.0856648032936436,-1.055193326162416,-1.0559456305609924,-1.1917465613609555,-0.4346211542068059,-0.5137010939457732,-1.4430415681269981,-1.4503104575090637,-1.1148274279434847,-1.0826886704636318,-1.077631377473295,0.9552192845324804,0.9281752443910556,1.504813868174793,-0.3697469534132586
-0.6445501663003838,0.5203645272093673,-0.1338884819505622,-0.5416174733970149,-0.5417245255494388,-1.171020064431313,-1.2872226895639685,-1.728154494495327,-0.7546791891798467,1.2037943050880162,0.5471643940086665,-0.4346397417038598,-1.7974076838581616,-2.3786068091253036,0.5857420852637687,-0.3094421167120979,-0.3099125693815258,-0.2592778257140292,-0.2101469405873949,-0.19618055577851878,0.922410571041255,0.952322797237934,-0.8124544988983571,-0.6954843928807786,-1.0239710435693767,-0.231444317236791,-0.3172317220668426,0.8783166957923834,0.27015589326872425,1.8100950122794583,0.2850316609844448
-0.343001475635261,-0.7543099238959315,0.7426872851728434,1.2497556148309028,1.2390486827889649,0.13231236299927862,0.15763083129319708,-1.2173689459601467,0.155400379114395,0.43882298364002686,1.5122895454058867,-0.4346397417038598,-0.9573382790367733,-1.5260958215546694,1.4730069956212872,-0.03260819990431292,-0.032858200127197874,-0.03187339701449049,-0.05911146023496674,-0.12506869823691577,1.7463226899418636,1.8482262862946441,0.11240653597031648,0.49067085153509843,-0.6151173138858912,-0.039227850379116955,-0.03560222006445287,-0.9673454339699347,-0.9727695477401246,-1.4574308334541446,0.17590189191816127
-0.343001475635261,-0.5225509327858772,0.7426872851728434,-0.8156756598144822,-0.8208059380345276,1.4614533533492877,1.4840537356866608,-0.1593131668515571,1.1564879042380638,0.42913980235587285,1.190581161606813,-0.4346397417038598,0.5017296346003758,-1.130601033506437,0.9510864601168646,0.7425267671574853,0.7428940337849205,0.6787654426715689,0.5450304611747459,0.19493466070029625,1.2374357929738409,1.4409974276325033,1.1213458467361423,1.4252174077415467,0.5205874907904579,0.7570975123169601,0.6966344851417602,0.8783166957923834,0.3537139061096549,-1.3292127529301854,-0.4788767224795423
1.7678393590205985,-0.059032950565768516,-1.0835122296675872,-0.4702222353605056,-0.46850549296589206,0.5839622140890876,0.7734700369044479,0.46092642779830506,-0.208631448203301,1.2618933927929292,-1.1257192017465145,-0.4346397417038598,0.32487291779587274,1.1105360987668806,-1.049608925983423,-0.8077431669661106,-0.8086104340393158,-0.8277888974628766,-0.844495958067593,-0.6939635585697368,-1.1010206621411216,-1.1652672678051987,-0.16084786069542814,-0.4618477538291664,-0.04726491154771666,-0.835553213075194,-0.7960018754709054,0.6860602239421418,0.8550619831552406,0.816913690125613,1.1580698135147165
-0.343001475635261,1.795038978314666,0.8887832463600781,-0.16690303618280758,-0.1765569384870742,-0.2935289251711126,-0.19766101809790929,0.8987426122570312,0.29191231435853343,0.4194566210717189,-0.03191069682966536,-0.4346397417038598,0.10380202179024413,-0.46265428035831013,-0.04056255734153861,0.6041098087535928,0.6043668491577565,0.6219143354966844,0.635651749386203,0.5860498771791106,-0.27710854324051304,-0.18791800701606054,0.34362179468748477,-0.08443472151502382,0.8158707400063083,0.6198000359900503,0.640308584741282,0.36883704538924367,0.1865978804277928,1.6391375715808456,0.9398102753821485
1.4662906683554757,-1.3337074016710673,-0.4260804043250314,0.15555310744977852,0.13912209829164046,-0.6935616504220863,-0.8135002237091603,0.27850301760716906,-0.2541354266180138,0.9132988665634625,-0.9326941714670705,-0.4346397417038598,0.1480162009913697,0.8732392259379421,-0.9452248188825382,0.24422571690347208,0.24419616912713002,0.280807692447376,0.3637878847518322,0.5504939484083095,-0.9677407605542585,-1.0023757243403424,-0.223906567618292,-0.5157639013026154,0.15716195329402602,0.2353671022747027,0.27419023213817567,0.02277539605880882,0.019481854745930637,-1.3200543186070453,-0.8062660296783941
0.8631932870252302,-0.7543099238959315,0.15830344042390704,1.3658946095681421,1.3749088156053912,-1.016168686914807,-0.5766389907817561,0.6068651559512134,0.5649361848468071,-0.3842474255128755,-0.16059405034929464,-0.3673619779471292,0.4575154553992502,-0.4714430534260494,-0.45809898574507696,1.1854610340499412,1.186181024591845,1.2472765144204163,1.3606220550778583,1.546059953990746,-0.4346211542068059,-0.5137010939457732,0.6589153293018053,0.34689445827256776,0.6568720673516196,1.1964494365630713,1.2598934891465396,-1.5729533202981956,-1.098106567001521,1.1913918935606695,0.5032911991170128
0.5616445963601074,-0.29079194167582284,0.15830344042390704,2.1307496976064173,2.1461881393460325,-0.49999742852645385,-0.3634638811470922,0.20553365353071493,1.2474958610674896,-0.49076241963854744,1.5122895454058867,-0.4346397417038598,1.032299785013884,-0.5681195571711724,1.3164308349699605,1.8221790427078464,1.823406073876799,1.8726386933441486,1.9345568804170847,1.7949514553863557,1.3828320492504187,1.3595516559000749,1.2264436916075825,1.3173851127946485,0.8385848360998356,1.8554773229322388,1.8794783935517974,-1.5825661438907077,-1.6725679052829217,0.26740763073721513,-0.5880064915458264
-0.9460988569655066,0.40448503165434013,-1.4487521326356727,-0.7557323818398872,-0.7530274946026726,0.4678236809517081,0.5602949272697842,0.8257732481805771,-0.11762349137387701,0.041812550989801155,-0.9326941714670705,-0.2731731086877063,0.19223038019249525,0.7062525376509101,-0.8756354141486151,-0.17102515830820542,-0.17138538475436182,-0.20242671853914465,-0.2705611327283659,-0.551739843486532,-1.0767879527616921,-1.1652672678051987,-0.09778915377256388,-0.677512343722962,0.6568720673516196,-0.14906583144064492,-0.14825402086540884,1.080185991235137,0.8028382251296587,0.13003111589011565,0.5032911991170128
-0.6445501663003838,-0.5225509327858772,-1.01046424907397,-1.0492626976019883,-1.0419911575469016,2.2486145223915264,2.0643637563588007,1.1906200685628492,0.5194322064320942,1.3393588430661392,-0.2892774038689239,-0.4346397417038598,0.7670147098071299,0.5568433954993554,0.18560300804371124,0.21654232522269368,0.21649073220169734,0.13867992451016417,0.0013027319060048474,-0.19618055577851878,-0.1801777057227945,-0.4322553222133451,0.427700070584637,0.27500626164130276,0.7931566439127814,0.20790760700932082,0.1615384313372197,1.0609603440501134,0.698390709078495,0.31116459472555064,0.5032911991170128
-0.6445501663003838,-1.3337074016710673,-0.7182723266995007,-1.072830420850743,-1.0671130036298544,1.65501757524492,1.507739858979401,0.6798345200276689,0.2009043575291078,-1.1589019282450188,-0.16059405034929464,0.493793398139023,0.28065873859474716,0.21408124585755461,0.20300035922719195,-0.03260819990431292,-0.032858200127197874,-0.08872450418937504,-0.2403540366578804,-0.4450720571741278,-0.04689780413593143,-0.18791800701606054,0.17546524289318072,-0.17429496730410537,0.4751592986034036,-0.039227850379116955,-0.09192812046493111,1.2051526979377944,1.0117332572319861,0.3233758404897371,1.5945888897798521
0.5616445963601074,0.983882509429476,-0.1338884819505622,1.4507072359297881,1.444358084776728,-0.5516145543652892,-0.4226791893789432,0.8987426122570312,0.6104401632615166,-0.8780896710046191,-0.22493572710910936,2.4717596525869037,0.9438714266116329,0.20529247278981536,-0.31892017627723085,1.2961946007730554,1.2970027722935762,1.3325531751827437,1.4512433432893148,1.5816158827615472,-0.42250479951709113,-0.5137010939457732,0.7219740362246696,0.5086429006929144,0.8612989321933625,1.3062874176245993,1.3443823397472563,-1.611404614668244,-1.651678402072689,0.3193054252350085,-0.15148741528069076
0.2600959056949846,1.3315209960945575,0.37744738220475693,0.4609382332562787,0.4441280667345211,-0.15158182911431553,0.003671029890384315,0.20553365353071493,1.110983925823351,0.06117891355809814,1.061897808087184,-0.4346397417038598,0.4575154553992502,-1.1042347143032203,0.7597155970985764,1.2961946007730554,1.2970027722935762,1.3325531751827437,1.3908291511483437,1.4393921676783425,0.9102942163515405,0.952322797237934,1.14236541571043,1.209552817847751,0.6795861634451466,1.3062874176245993,1.3162193895470173,-1.2749557889303214,-1.3801148603396634,0.8240369168213885,-0.8062660296783941
-0.9460988569655066,-0.29079194167582284,-0.8643682878867353,-0.7619727022276425,-0.7666854544730977,-1.0677858127536421,-1.1687920731002666,-1.1443995818836914,-1.482742843815242,-1.100802840540117,-0.6109857876679972,-0.31353976694174474,-1.3110517126457788,0.6007872608380479,-0.5102910392955192,-1.2783608255393453,-1.2796028617716733,-1.2541722012745122,-1.2371882069839062,-1.2273024901317569,-0.4709702182759504,-0.5137010939457732,-1.6111981199213024,-1.3784222608777983,-1.3646824849722814,-1.2749051373213054,-1.3029349790752067,0.9456064609399683,0.917730492785939,1.7062994232838722,0.06677212285187727
-1.5491962382957523,0.288605536099313,-1.5948480938229073,-0.8048563826449711,-0.8073501421325816,-1.0806900942133508,-1.3109088128567088,-0.41470594111914727,-1.7557667143035138,1.2909429366453802,-1.1900608785063291,-0.4346397417038598,-1.3110517126457788,1.3302554254603431,-1.0844036283503842,-1.4444611756240164,-1.4458354833242701,-1.4247255227991666,-1.4184307834068202,-1.4050821339857635,-1.2706496277971293,-1.328158811270055,-1.9264916545356228,-2.0613601288748185,-1.4782529654399166,-1.4396621089135972,-1.4437497300764015,0.90715516656992,0.9386199959961721,-0.9313296617804379,-1.133655336877246
1.164741977690353,-0.17491244612079568,-0.6452243461058833,-0.23435799597109686,-0.23989966661055345,-0.2290075178725685,-0.19766101809790929,1.008196658371713,-0.208631448203301,-0.09375198698832174,-1.0613775249867,4.355537037775362,0.5017296346003758,1.5323972060183295,-0.823443360598173,-0.17102515830820542,-0.17138538475436182,-0.1455756113642596,-0.05911146023496674,0.40827023332510404,-1.1373697262102662,-1.1652672678051987,-0.223906567618292,-0.4259036555135339,-0.09269310373477066,-0.17652532670602678,-0.14825402086540884,-0.13102978142138452,0.5626089382119824,-1.1674137465547125,-0.8062660296783941
-0.04145278497013819,-0.6384304283409044,0.7426872851728434,0.40128617213648876,0.3886459493854006,-0.1257732661948979,-0.09107346328057737,-0.08634380277510297,0.2464083359438206,-0.33583151909211656,0.9975561313273692,-0.3539064251957831,-0.5594106662266416,-1.2975877217934677,1.1772520255021146,0.4933762420304787,0.49354510145602526,0.5082121211469147,0.5148233651042603,0.5504939484083095,1.067806827317833,1.0337685689703622,0.2385239498160446,0.23906216332566996,-0.024550815454189766,0.5099620549285223,0.49949383374008716,-0.2944477824940894,-0.9518800445298919,1.3643845418866465,0.5032911991170128
-0.6445501663003838,1.3315209960945575,-0.2799844431377968,-0.38497678081073095,-0.39382969060948786,-0.11286898473518907,-0.15028877151242842,0.4974111098365328,-0.6181672539357098,-1.3041496475072958,-0.35361908062873865,3.1983595011595947,-0.515196487025516,0.4953219840251856,0.11601360330978815,-0.44785907511599043,-0.44843975400868974,-0.45825670082612613,-0.4518037091512796,-0.4450720571741278,-0.3134576073096576,-0.4322553222133451,-0.7073566540269169,-0.6595402945651457,-0.43340454513767535,-0.42366078409446456,-0.48620942326827676,0.830252577829823,0.3954929125301203,-1.440131568621547,0.8306805063158644
1.4662906683554757,-1.5654663927811217,-0.49912838491864875,0.41435752631649936,0.4070607085141357,-0.15158182911431553,-0.06738733998783696,1.0446813404099409,0.155400379114395,1.3780915682027441,-1.1257192017465145,-0.4346397417038598,0.6343721722037524,0.9083943182088954,-1.0148142236164612,0.3272758919458078,0.3273124799034286,0.36608435320970284,0.3939949808223177,0.5860498771791106,-1.1979514996588403,-1.246713039537627,0.17546524289318072,-0.26415521309318696,0.7931566439127814,0.3177455880708483,0.3586790827388923,0.07083951402136919,0.1657083772175605,-1.0503893079812574,-0.8062660296783941
